Date,alpha,beta,spread,spread_std,zscore
2023-01-17,5.104373818641508,0.6860079945813209,-0.23564579559771914,0.4631936145631223,-0.5087414597024982
2023-01-18,5.104422950845551,0.6860640925100358,0.0026483432500654658,0.45989925052304914,0.005758529171451077
2023-01-19,5.102419632575802,0.6884169143483928,0.10757810994122963,0.4706857901185675,0.22855610303028334
2023-01-20,5.102917051171094,0.6877972674516634,-0.028718183871873748,0.47543594725517685,-0.06040389675553934
2023-01-23,5.103187859273676,0.6905688859554397,0.13123986980981428,0.4719918338382867,0.2780553823199821
2023-01-24,5.103732060472419,0.689560608312637,-0.04736143959321737,0.4780321237042091,-0.09907585127589272
2023-01-25,5.101507445162682,0.6936258925244614,0.19253971048816965,0.48178307938081083,0.39963983528774466
2023-01-26,5.102975865821178,0.6955978985278392,0.09543826309125336,0.47311282616225225,0.2017241085290788
2023-01-27,5.10510713076928,0.6977658488248835,0.10423331657027646,0.46689899646487854,0.2232459640296468
2023-01-30,5.105648463816842,0.6983208050006354,0.026369287838612365,0.4614150130277303,0.05714874265919825
2023-01-31,5.105714386642077,0.6999714547736687,0.07659231875652495,0.4640451405333567,0.16505359514915402
2023-02-01,5.103649054377085,0.702329233956977,0.10824305550491786,0.47256440176555425,0.22905461160533785
2023-02-02,5.099532332526891,0.6985631664326144,-0.1793390910746382,0.46003921010271676,-0.3898343600637773
2023-02-03,5.090196204188871,0.694679168229531,-0.18629469419426314,0.4450801287018928,-0.4185643936466106
2023-02-06,5.089267589394985,0.6933108017257547,-0.06228978897226867,0.446194855261544,-0.13960221243644
2023-02-07,5.088595510896561,0.6951852849160058,0.08340112625856477,0.45096710493552555,0.1849383809723518
2023-02-08,5.088574800153458,0.6951249572111557,-0.002726540772172825,0.4469023529134618,-0.0061009765430811965
2023-02-09,5.0876683206720985,0.6943103925239138,-0.03714040636324256,0.4396236851648681,-0.08448226885071974
2023-02-10,5.089278154544084,0.6965298922550524,0.09937188204264658,0.4374393009308128,0.22716724773287722
2023-02-13,5.091068397976848,0.7000444047256493,0.15562897947515353,0.4356384673928674,0.3572434280345685
2023-02-14,5.09230887455071,0.6962646589940666,-0.1641301031236182,0.4397907902584009,-0.3732004097384188
2023-02-15,5.086214404587488,0.6909263439470338,-0.23894035015761972,0.43040967963331683,-0.5551463209683911
2023-02-16,5.085346359356671,0.6890656716436597,-0.08129872544357397,0.4305041832156523,-0.1888453785426959
2023-02-17,5.084110095019561,0.6843310072202207,-0.20519788668595496,0.429868400700636,-0.477350478312679
2023-02-20,5.084013041436101,0.6831932056929791,-0.049035702515631385,0.430052399403118,-0.1140226227866405
2023-02-21,5.086142767050324,0.6856127372302022,0.10582965945616607,0.42419497149838753,0.2494835313166091
2023-02-22,5.080153565893496,0.6793062034236874,-0.27394069299124624,0.4203777753507109,-0.6516536055282757
2023-02-23,5.078858219090653,0.6758810075022007,-0.14577448599520082,0.4204187110607632,-0.34673643717568037
2023-02-24,5.077002362349605,0.6725761230431692,-0.1407559307756081,0.41763222650547677,-0.33703321209998205
2023-02-27,5.076914568876973,0.6732258634954842,0.02713267077056969,0.4202655484595565,0.0645607779891117
2023-02-28,5.077566615599303,0.6723108100879508,-0.03784598416153884,0.4250887426639548,-0.08903078431191767
2023-03-01,5.080236351067646,0.6703998095631774,-0.078714704015443,0.433978387691209,-0.1813793180674502
2023-03-02,5.080147680351691,0.6748611930239795,0.1916750616681817,0.4295859976836276,0.4461855430617236
2023-03-03,5.078001912615574,0.6781301206223789,0.1388324373119616,0.43515932934343393,0.319038172803123
2023-03-06,5.077135244643748,0.6770023600210326,-0.04955388476366451,0.4276239007345742,-0.11588193428510576
2023-03-07,5.074682055917807,0.6761213871792886,-0.0400518117066575,0.4129408805897549,-0.09699163630749323
2023-03-08,5.075452389309986,0.6769151789768133,0.033915376264925357,0.4135877411310079,0.0820028566905283
2023-03-09,5.0748905966316995,0.6755031912630886,-0.05911489373391987,0.41320164126189074,-0.14306548626812532
2023-03-10,5.072579018145915,0.6797489559536848,0.17361181929834046,0.4180660127933671,0.41527369837679123
2023-03-13,5.043272441195566,0.6903438313055306,0.41846698361766954,0.43992760171653117,0.9512178412649592
2023-03-14,5.04086339233825,0.6926049465461236,0.09548638242027963,0.437958264328289,0.21802621436252662
2023-03-15,5.042100738617894,0.6985044534892415,0.25785451014491656,0.4336030567850624,0.594678718496063
2023-03-16,5.043488431766636,0.7012672118584822,0.12110399076082601,0.43097420645590323,0.28100055396985163
2023-03-17,5.037439971074695,0.7042793749677568,0.12597808960123658,0.4503982476091692,0.2797037738711484
2023-03-20,5.038936274149761,0.7031930498230423,-0.0471929237197628,0.4551405476672841,-0.10368868245564812
2023-03-21,5.040533166724679,0.7041096708363489,0.04253053990106537,0.43766831921863586,0.09717527642163966
2023-03-22,5.043234140974226,0.7007004556311413,-0.14894381192942419,0.45000580152574365,-0.3309819816198603
2023-03-23,5.038902013149491,0.7052609978158887,0.201076512066777,0.45544113248004364,0.4414983578049743
2023-03-24,5.03764618777327,0.7083957876626871,0.14107083244753227,0.45594794236676073,0.3094011823263281
2023-03-27,5.0378204409074145,0.7072369416828203,-0.05260721216937725,0.45630777868118116,-0.11528887875070286
2023-03-28,5.040864096147108,0.7048992598480117,-0.10484253418987421,0.46854757762820776,-0.2237607005047131
2023-03-29,5.040757221696837,0.7040024443747377,-0.04169379620817537,0.46286256502439077,-0.09007813411304562
